"date","GE.daily","SP500.daily","DCOILWTICO.daily"
2008-06-11,-0.0166227231738332,-0.017038716841375,0.0377177751104565
2008-06-12,-0.0264961152287375,0.00327432862362276,0.00351211307088128
2008-06-13,0.00343642949858314,0.0149341639970029,-0.0152348852798045
2008-06-16,-0.00206470033841496,2.69590993848823e-05,-0.000792001164596989
2008-06-17,-0.00380425843553445,-0.0067943914621571,-0.00394771657155246
2008-06-18,-0.0227800283318191,-0.00975929553107413,0.0188524416896181
2008-06-19,0.000358358720911056,0.0037453786172863,-0.0347251937866044
2008-06-20,-0.0191722276879265,-0.0187170033544186,0.0217514013145408
2008-06-23,0.000243397844574093,1.770406144234e-05,0.00295466552674739
2008-06-24,0.00691037483516999,-0.00281884021638579,0.00374353576979125
2008-06-25,0.0143939152981676,0.00582645241851587,-0.0190087451269392
2008-06-26,-0.0535711353777155,-0.0298050559987733,0.0365836346681325
2008-06-27,-0.0102292992749997,-0.00372434093187124,0.0055994403301618
2008-06-30,0.00541403151392779,0.000422142193241548,0.000643661920009346
2008-07-01,0.0159824996557627,0.00382859905231214,0.00782866428054518
2008-07-02,-0.0227494427712611,-0.0183713338686431,0.0188207802602642
2008-07-03,0.0149759444378805,0.0010933205547925,0.0108632792923071
2008-07-07,0.00175894078671013,-0.00210520445174622,-0.00685452264744901
2008-07-08,0.034811346788659,0.0169362047505741,-0.0383553358258935
2008-07-09,-0.031495816029933,-0.0230395476854879,-0.00132382162453126
2008-07-10,0.0164147402550867,0.00696537754949578,0.0403155371784596
2008-07-11,0.00072332733714342,-0.0111518757862825,0.0243701618238266
2008-07-14,-0.00583530583787055,-0.00302296837613003,0.000459580016733222
2008-07-15,-0.0196922581111476,-0.0109610995880933,-0.0456674615280468
2008-07-16,0.0379209801376161,0.0247546447706384,-0.0296388458256791
2008-07-17,0.0114943794257378,0.0119410122274202,-0.0393900805367968
2008-07-18,0,0.000285600953944254,-0.00379301457187253
2008-07-21,-0.00371105766411188,-0.00017984565447815,0.00637573687048102
2008-07-22,0.0288327500917345,0.0134018560870155,-0.0323207350632853
2008-07-23,0.0287067957147555,0.0040559763948993,-0.0280518832047472
2008-07-24,-0.0213653888563874,-0.0233960638506217,0.00716733489019106
2008-07-25,0,0.00415887146862914,-0.0164236530091726
2008-07-28,-0.0120580523167009,-0.00625721419902507,0.00574192354753933
2008-07-29,0.0253178079842922,0.0230874654930613,-0.0203303482996118
2008-07-30,0.0198716666140979,0.0165344930215312,0.036396867445462
2008-07-31,-0.0237524264677851,-0.0132308995357571,-0.0204861494666204
2008-08-01,-0.0028318602995725,-0.00559405499649746,0.00690211407815777
2008-08-04,-0.000472981041873322,-0.00300216164401945,-0.00968368435290904
2008-08-05,0.0376219917895817,0.0283140912559912,-0.0228191113827387
2008-08-06,-0.00858374369138826,0.00334878540818639,-0.00118004059546362
2008-08-07,-0.014938613743793,-0.0180964997281832,0.0106540162989299
2008-08-08,0.0367675841852018,0.0236118665796807,-0.0375798704860886
2008-08-11,0.00346817471119154,0.00230624680373352,-0.00284232703363685
2008-08-12,-0.0070363835294498,-0.0121238830456596,-0.0117782850598349
2008-08-13,-0.0145641863092085,-0.00291991416658099,0.02497292093138
2008-08-14,0.00713924500947094,0.00550653642872945,-0.00787848757208032
2008-08-15,0.00944039377908457,0.00406772895735319,-0.0139164645829535
2008-08-18,-0.00507194907908337,-0.00507098675558056,-0.00159024950437766
2008-08-19,-0.0220470521411338,-0.00935853040329349,0.0129340591522942
2008-08-20,-0.00209205097222531,0.00617813025114966,0.00948369225715151
2008-08-21,0.00348432408261301,0.00249191042099817,0.0485922129637579
2008-08-22,0.0127874560851251,0.0112689525225838,-0.0572894325102959
2008-08-25,-0.00928565150098878,-0.00660686044482025,0.00107559796230383
2008-08-26,-0.00176709712002099,0.00367955976834455,0.0126321112158401
2008-08-27,-0.00177022528083226,0.00795094213968994,0.0158652252999767
2008-08-28,0.0213855652256432,0.0147310919180201,-0.0221613347612921
2008-08-29,-0.0256469353106095,-0.013818629727739,-0.000259594169242483
2008-09-02,0.00379664722142736,-0.00102522786538928,-0.0131480692584853
2008-09-03,0.00140105101727395,-0.00203717123137626,-0.0022830017678217
2008-09-04,-0.0309248030493907,-0.0303788375111145,-0.0127894276739582
2008-09-05,0.00647717269903003,0.00442089508880805,-0.0141753749181532
2008-09-08,0.0141616288715958,0.00676755912227793,-0.000375904560089661
2008-09-09,-0.0339134055646455,-0.0347344631820263,-0.0297760331687478
2008-09-10,-0.00106742582631236,0.00613056814138613,-0.00553695134534138
2008-09-11,0.00248889017369081,0.0137119302510644,-0.0167972123733104
2008-09-12,-0.0513680579478262,0.00211936498403986,0.00237459298282161
2008-09-15,-0.0279293434678992,-0.0160943275831181,-0.019221429365792
2008-09-16,0.0185265065296019,0.0173715044496987,-0.0431059729528478
2008-09-17,-0.0689643688718315,-0.0482880654563287,0.0624938592816635
2008-09-18,0.0714739044071964,0.0424288108903736,0.00112884203069363
2008-09-19,0.0712224669198691,0.0394674210858099,0.0650191748358422
2008-09-22,-0.00593787415201123,-0.0129956037330657,0.0547123444682172
2008-09-23,-0.0469753683134049,-0.0157561153918646,-0.12826721340913
2008-09-24,-0.0145339659694259,-0.00197970655494739,-0.00940898459340556
2008-09-25,0.0433726225936595,0.0194657614992853,0.0430508827196476
2008-09-26,-0.0168863231003908,0.00337674989067338,-0.0437062827711969
2008-09-29,-0.0296645127312076,-0.0307298719886614,-0.0344375056460062
2008-09-30,0.0988458346366339,0.0527582102814019,0.0447813284723244
2008-10-01,-0.0400053346137024,-0.00455440716443345,-0.0248341320377383
2008-10-02,-0.100835621059536,-0.0411249245450183,-0.0457204633415582
2008-10-03,-0.0265340360900796,-0.0135985217320238,0.000745672471301972
2008-10-06,-0.00294918493472052,-0.0130931004448689,-0.0210989893242142
2008-10-07,-0.0518350195491624,-0.0591077577168573,0.0227677641490587
2008-10-08,0.0170944333593042,-0.0113974290094143,-0.0138456879103881
2008-10-09,-0.0827501629067058,-0.0792240420527008,-0.0278175711447162
2008-10-10,0.123087778633278,-0.0118289626735297,-0.110640970969512
2008-10-13,-0.00784349913673103,0.0365239864491889,0.0156807592682542
2008-10-14,-0.0071684894786137,-0.00533638393118263,-0.0310296382261921
2008-10-15,-0.0798428875110182,-0.0946951446808573,-0.0563289940499683
2008-10-16,0.0327060321320918,0.0416288596114462,-0.0634098225146138
2008-10-17,-0.0131580845775123,-0.00623220069290298,0.0294989987446908
2008-10-20,0.00854962633401568,0.0155276131902777,0.00995644187030761
2008-10-21,0.0103730245981866,-0.0312839549787194,-0.0383895252083866
2008-10-22,-0.0707494150617309,-0.062953125138379,-0.0632581890109138
2008-10-23,-0.00847462699096813,0.0125549466454702,0.00372884316014943
2008-10-24,-0.0529744379608532,-0.0351208163583081,-0.0587096781682792
2008-10-27,-0.00187477059631262,-0.0107599156374955,-0.00755793727634065
2008-10-28,0.094643393433357,0.10245732795933,0.0141118441926809
2008-10-29,-0.0149912344857333,-0.0111409256682409,0.0714315091796127
2008-10-30,0.0077821404420555,0.0254766509626965,-0.024918731555859
2008-10-31,0.00823473515922535,0.0152485740463311,0.0345093620575607
2008-11-03,-0.00360735290805951,-0.000844078554098182,-0.0210628261256106
2008-11-04,0.0734045419771787,0.0400144658246351,0.0965465637524066
2008-11-05,-0.0412835036633128,-0.0541152794306017,-0.0736601465579207
2008-11-06,-0.0831416673963838,-0.0515711931761702,-0.0744020188857464
2008-11-07,0.0279588103769886,0.0284461978576944,0.00558385421935714
2008-11-10,-0.00732630223959034,-0.004244643526737,0.00611240926968855
2008-11-11,-0.0353042731849702,-0.0222871899283055,-0.0462367457801838
2008-11-12,-0.0892086746876166,-0.0532888380440513,-0.0594990345776791
2008-11-13,0.0343925299597538,0.0669226005788248,0.0413151704761301
2008-11-14,-0.0511060109334904,-0.0425934895716846,-0.0195694183398993
2008-11-17,0.00186741851622196,-0.00871645838479237,-0.0121095937661716
2008-11-18,-0.00310848867026259,0.009790296168946,-0.0131436722405502
2008-11-19,-0.105637293960178,-0.0631055228557447,-0.0144366749416225
2008-11-20,-0.118129116296631,-0.0694818274693967,-0.0933359925838833
2008-11-21,0.0886325958525624,0.0613279677399996,0.00734097913331544
2008-11-24,0.0280123772473136,0.0209047567668052,0.0286028560106413
2008-11-25,0.0328743751186367,0.00652939366290983,-0.0696856875453609
2008-11-26,0.0262843667145938,0.0347184267582668,0.0802579829961276
2008-11-28,0.0293849536099204,0.00479845828202796,0.00923159392517636
2008-12-01,-0.0341078836613947,-0.0311788531515906,-0.0374696617315808
2008-12-02,0.127626898582915,0.0391636937730375,-0.0475242450698223
2008-12-03,0.0291011022586405,0.0255080562588619,-0.00554136115326331
2008-12-04,-0.0325140748548849,-0.0297464763273245,-0.0660356874957246
2008-12-05,0.0169495583137751,0.0358490479193918,-0.0658178779784326
2008-12-08,0.0186998841639032,0.0125562928027844,0.0211011011864589
2008-12-09,-0.0600289306315989,-0.0233889118267721,-0.039449624679976
2008-12-10,0.0122975278104067,0.011823999134565,0.0258533788263335
2008-12-11,-0.0542215541666407,-0.0289388040971312,0.102874830292169
2008-12-12,0.00351288417458129,0.0070038841734279,-0.0319040244829623
2008-12-15,-0.00313175135921536,-0.00425562034846679,-0.0121785845929117
2008-12-16,0.055649573720324,0.0500848322416587,-0.017411406500413
2008-12-17,-0.0300220791805903,-0.00963915914026092,-0.0874261942685695
2008-12-18,-0.0858097363445327,-0.0213898751183033,-0.089526588539615
2008-12-19,0.0332747888848717,0.00293261957566049,-0.101948006872615
2008-12-22,-0.00880206705237097,-0.00615719226295486,-0.0214793445912576
2008-12-23,0.0221547522997554,-0.00976494826933028,-0.0267203906159406
2008-12-24,-0.00062053988959665,0.00576443712288111,0.0842002961802462
2008-12-26,-0.00436411748098275,0.00267096186435722,0.0658921346179127
2008-12-29,-0.00653409055475433,-0.00129337061931167,0.0198845573106653
2008-12-30,0.0101652717768563,0.024113982759526,-0.0238468936005578
2008-12-31,0.0237362798988237,0.0140590646072978,0.135455086709261
2009-01-02,0.026155647284009,0.0155594146774733,0.0172981887464396
2009-01-05,-0.0087047478671729,-0.00155977157000287,0.0171663448461555
2009-01-06,0.0137356593688733,0.00778673751584957,-0.00102912430612134
2009-01-07,-0.0455037553848241,-0.030469134088503,-0.127430951368474
2009-01-08,0.00186046565291864,0.00339136408902618,-0.0253477979376577
2009-01-09,-0.00871194060201796,-0.0215332083417374,-0.024039035431513
2009-01-12,-0.00356061611562097,-0.00760754209030641,-0.0258831359225652
2009-01-13,-0.0578646941882508,0.00175655164134003,0.0031821824784628
2009-01-14,-0.0571584138399444,-0.0340324838994555,-0.00904261480802804
2009-01-15,-0.0243914531241649,0.00132830494636593,-0.0554782557925253
2009-01-16,0.0137037845936678,0.00753312572583553,-0.000847577392173005
2009-01-20,-0.0191614761376165,-0.0135654959959741,0.0215820208721244
2009-01-21,0.00770419835298819,0.0425720333079269,0.0984400728132524
2009-01-22,0.0339527143474108,-0.0152784580633023,-0.00541879050055671
2009-01-23,-0.113803575497575,0.00536323561029839,0.0638295526569714
2009-01-26,0.0106348488395806,0.0018459520241955,0.0100422351345023
2009-01-27,0.0502460473429518,0.0108663123082273,-0.109670867158948
2009-01-28,0.0331355615961058,0.0330068339400373,0.00884010057438811
2009-01-29,-0.0595141275324118,-0.0336810510753152,-0.0110022635788836
2009-01-30,-0.0474938349560161,-0.0230528095903741,0.00360101217359432
2009-02-02,-0.0143179905107309,-0.000177635673446197,-0.00304929104458695
2009-02-03,-0.0217494436613208,0.0157099297542471,-0.0116761238935146
2009-02-04,-0.00972168505090032,-0.00751766232481987,-0.0147895227128227
2009-02-05,-0.0370915427250762,0.016233193995534,0.0216171522597159
2009-02-06,0.02278002833182,0.0265406811794202,-0.0223624013315953
2009-02-09,0.0433070934668076,0.000494682257498565,-0.0055125285390214
2009-02-10,-0.0841386372949455,-0.0503686201876565,-0.0529169090160568
2009-02-11,0.0271663565406906,0.00792345646934578,-0.0438344300329354
2009-02-12,-0.0220161305643756,0.00173764072171245,-0.0543301126126128
2009-02-13,-0.0207619914484289,-0.010048037945583,0.100559116092532
2009-02-17,-0.0141610885751339,-0.0116573614207491,-0.0183992634545028
2009-02-18,0.00461468285467337,-0.000950817457645137,-0.00832979109040277
2009-02-19,-0.047558695250483,-0.012096921708828,0.132954358563503
2009-02-20,-0.0699874016534596,-0.011478573277091,-0.0063331433970224
2009-02-23,-0.0193874346660983,-0.011771785444469,-0.0146324838781354
2009-02-24,0.025656733593364,0.0393200532659685,0.0313669207202878
2009-02-25,-0.00773912099295515,-0.0107150384092165,0.0690957997974744
2009-02-26,0.00993934190255708,-0.0159056676285845,0.0363161813398931
2009-02-27,-0.067032470937521,-0.0238464980030715,0.0222155019633075
2009-03-02,-0.0376978984309995,-0.0159139542228071,-0.0323216674673052
2009-03-03,-0.0808105462457858,-0.00642739213015986,0.0367508286164928
2009-03-04,-0.0467238269063623,0.0234753897021642,0.0854866806303813
2009-03-05,-0.00449438958783821,-0.0434632911507604,-0.0391853780885261
2009-03-06,0.0583255669528526,0.00121528936644566,0.0424926239649106
2009-03-09,0.0161284626009481,-0.00335809376327845,0.0113958884215757
2009-03-10,0.179844357013492,0.0617187095507816,-0.0286997796882842
2009-03-11,-0.0437857959982322,0.00244281711527261,-0.073098109072645
2009-03-12,0.119744205141608,0.0399210675697566,0.0996684160652568
2009-03-13,0.00521105921275122,0.0077092381361723,-0.0148182674941322
2009-03-16,0.0013831278489372,-0.00117405204218812,0.00791057969064068
2009-03-17,0.0345914447696192,0.0316342851586011,0.0340635217960696
2009-03-18,0.0314986670593713,0.0206434162364157,-0.0175099746077483
2009-03-19,-0.018582441792824,-0.0130641307089583,0.0671069157471202
2009-03-20,-0.0600078328003977,-0.0199674283859741,0.00174740360937076
2009-03-23,0.0297309278508287,0.02278879317831,0.00956088486567438
2009-03-24,-0.00191938638580336,-0.0206263758067413,0.00582653654737619
2009-03-25,0.00765553978132782,0.00958032018841326,-0.0212129166391923
2009-03-26,0.0383403668268922,0.0230526258273711,0.0307252517242667
2009-03-27,-0.0110702237542473,-0.0205247379661504,-0.0274763238783677
2009-03-30,-0.0273773624745899,-0.0118131192122147,-0.025913273898938
2009-03-31,0.0179645549752987,0.0130442116985297,0.0234393692191457
2009-04-01,0.00591717702808836,0.0164210159894553,-0.0240582449480269
2009-04-02,0.0545328790202513,0.028322241179759,0.0821675003543363
2009-04-03,0.0184507079131158,0.00968472814649424,-0.00171216630812054
2009-04-06,0.0075315751099995,-0.00278908407980024,-0.00913651740831215
2009-04-07,-0.0494606301683995,-0.0241436777270767,-0.0393146510291018
2009-04-08,-0.000939408241935169,0.0117145746647678,0.0048731060902143
2009-04-09,0.0628335911264162,0.0373470609252076,0.0565055326974044
2009-04-13,0.017056911979012,0.00063254643753119,-0.00985878280968422
2009-04-14,-0.0524655002221723,-0.0202685399692788,-0.0142386843561075
2009-04-15,0.0274224552565046,0.0124709332541162,-0.00506227668093961
2009-04-16,0.0365185807325248,0.015419320727716,0.0143104326637218
2009-04-17,0.00973243691823278,0.00495706819430719,0.00777438382003259
2009-04-20,-0.0292239839045472,-0.0145774182715842,-0.0314921773835989
2009-04-21,0.0303710978762992,0.0210293817103864,0.017952250268003
2009-04-22,0.00851068966790791,-0.00771128565064938,0.0161602496206741
2009-04-23,0.00675678246288447,0.00987344865514395,0.0219055384743529
2009-04-24,0.0191752436304991,0.0166578365073642,0.0442005153063127
2009-04-27,-0.000550964312767762,-0.00337254047827192,-0.00907266999246866
2009-04-28,-0.00747201483870219,-0.00274425484746921,-0.00569686179583018
2009-04-29,0.0181673039554489,0.0213798055560028,0.023791444745386
2009-04-30,0.0345832614300834,-0.000950499656432235,0.00318281549772914
2009-05-01,0.00315706655276449,0.00538185527130075,0.0357006605440109
2009-05-04,0.0105993161602697,0.0111024255363856,0.0141945232234624
2009-05-05,0,-0.00379892673505644,-0.0118235258776411
2009-05-06,0.0425914205287516,0.017254572962373,0.0450575759746066
2009-05-07,0.0209924465983748,-0.0132903232685413,0.00672807070559323
2009-05-08,0.0400193802479643,0.0237839395413468,0.0331483712180587
2009-05-11,-0.00789266213674722,-0.00724906682702494,-0.00452586368996677
2009-05-12,-0.0366025789775453,-0.000979318846528798,0.017496158142178
2009-05-13,-0.057932707335858,-0.0272632060798346,-0.0138688979254455
2009-05-14,0.0100193516399547,0.0102984044574503,0.00995033085316788
2009-05-15,-0.0138998376890274,-0.0114756742334485,-0.0357987835832603
2009-05-18,0.0154477572042654,0.00997885879120375,0.0142577933995523
2009-05-19,0.0169308424118038,-0.00173832724317613,0.00894445250985321
2009-05-20,0.00509647990649098,-0.00514463488421057,0.0319114454872071
2009-05-21,-0.0392497622317025,-0.0168996096955665,-0.0157457738932214
2009-05-22,-0.0106303203017615,-0.00149831326999994,0.0108518000143585
